"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Age of Mother 9"	"Age of Mother 9 Code"	"Births"
	"South Dakota"	"46"	"2003"	"2003"	"August"	"8"	"25-29 years"	"25-29"	309
	"South Dakota"	"46"	"2003"	"2003"	"August"	"8"	"30-34 years"	"30-34"	191
	"South Dakota"	"46"	"2003"	"2003"	"August"	"8"	"35-39 years"	"35-39"	74
	"South Dakota"	"46"	"2003"	"2003"	"August"	"8"	"40-44 years"	"40-44"	17
	"South Dakota"	"46"	"2003"	"2003"	"August"	"8"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2003"	"2003"	"August"	"8"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2003"	"2003"	"September"	"9"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2003"	"2003"	"September"	"9"	"15-19 years"	"15-19"	89
	"South Dakota"	"46"	"2003"	"2003"	"September"	"9"	"20-24 years"	"20-24"	236
	"South Dakota"	"46"	"2003"	"2003"	"September"	"9"	"25-29 years"	"25-29"	284
	"South Dakota"	"46"	"2003"	"2003"	"September"	"9"	"30-34 years"	"30-34"	190
	"South Dakota"	"46"	"2003"	"2003"	"September"	"9"	"35-39 years"	"35-39"	102
	"South Dakota"	"46"	"2003"	"2003"	"September"	"9"	"40-44 years"	"40-44"	20
	"South Dakota"	"46"	"2003"	"2003"	"September"	"9"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2003"	"2003"	"September"	"9"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2003"	"2003"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2003"	"2003"	"October"	"10"	"15-19 years"	"15-19"	87
	"South Dakota"	"46"	"2003"	"2003"	"October"	"10"	"20-24 years"	"20-24"	283
	"South Dakota"	"46"	"2003"	"2003"	"October"	"10"	"25-29 years"	"25-29"	284
	"South Dakota"	"46"	"2003"	"2003"	"October"	"10"	"30-34 years"	"30-34"	192
	"South Dakota"	"46"	"2003"	"2003"	"October"	"10"	"35-39 years"	"35-39"	90
	"South Dakota"	"46"	"2003"	"2003"	"October"	"10"	"40-44 years"	"40-44"	19
	"South Dakota"	"46"	"2003"	"2003"	"October"	"10"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2003"	"2003"	"October"	"10"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2003"	"2003"	"November"	"11"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2003"	"2003"	"November"	"11"	"15-19 years"	"15-19"	84
	"South Dakota"	"46"	"2003"	"2003"	"November"	"11"	"20-24 years"	"20-24"	233
	"South Dakota"	"46"	"2003"	"2003"	"November"	"11"	"25-29 years"	"25-29"	258
	"South Dakota"	"46"	"2003"	"2003"	"November"	"11"	"30-34 years"	"30-34"	179
	"South Dakota"	"46"	"2003"	"2003"	"November"	"11"	"35-39 years"	"35-39"	92
	"South Dakota"	"46"	"2003"	"2003"	"November"	"11"	"40-44 years"	"40-44"	17
	"South Dakota"	"46"	"2003"	"2003"	"November"	"11"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2003"	"2003"	"November"	"11"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2003"	"2003"	"December"	"12"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2003"	"2003"	"December"	"12"	"15-19 years"	"15-19"	82
	"South Dakota"	"46"	"2003"	"2003"	"December"	"12"	"20-24 years"	"20-24"	246
	"South Dakota"	"46"	"2003"	"2003"	"December"	"12"	"25-29 years"	"25-29"	275
	"South Dakota"	"46"	"2003"	"2003"	"December"	"12"	"30-34 years"	"30-34"	196
	"South Dakota"	"46"	"2003"	"2003"	"December"	"12"	"35-39 years"	"35-39"	82
	"South Dakota"	"46"	"2003"	"2003"	"December"	"12"	"40-44 years"	"40-44"	23
	"South Dakota"	"46"	"2003"	"2003"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2003"	"2003"	"December"	"12"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"January"	"1"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"January"	"1"	"15-19 years"	"15-19"	90
	"South Dakota"	"46"	"2004"	"2004"	"January"	"1"	"20-24 years"	"20-24"	234
	"South Dakota"	"46"	"2004"	"2004"	"January"	"1"	"25-29 years"	"25-29"	258
	"South Dakota"	"46"	"2004"	"2004"	"January"	"1"	"30-34 years"	"30-34"	222
	"South Dakota"	"46"	"2004"	"2004"	"January"	"1"	"35-39 years"	"35-39"	91
	"South Dakota"	"46"	"2004"	"2004"	"January"	"1"	"40-44 years"	"40-44"	13
	"South Dakota"	"46"	"2004"	"2004"	"January"	"1"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2004"	"2004"	"January"	"1"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"February"	"2"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2004"	"2004"	"February"	"2"	"15-19 years"	"15-19"	99
	"South Dakota"	"46"	"2004"	"2004"	"February"	"2"	"20-24 years"	"20-24"	251
	"South Dakota"	"46"	"2004"	"2004"	"February"	"2"	"25-29 years"	"25-29"	267
	"South Dakota"	"46"	"2004"	"2004"	"February"	"2"	"30-34 years"	"30-34"	190
	"South Dakota"	"46"	"2004"	"2004"	"February"	"2"	"35-39 years"	"35-39"	76
	"South Dakota"	"46"	"2004"	"2004"	"February"	"2"	"40-44 years"	"40-44"	16
	"South Dakota"	"46"	"2004"	"2004"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"February"	"2"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"March"	"3"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"March"	"3"	"15-19 years"	"15-19"	87
	"South Dakota"	"46"	"2004"	"2004"	"March"	"3"	"20-24 years"	"20-24"	256
	"South Dakota"	"46"	"2004"	"2004"	"March"	"3"	"25-29 years"	"25-29"	295
	"South Dakota"	"46"	"2004"	"2004"	"March"	"3"	"30-34 years"	"30-34"	195
	"South Dakota"	"46"	"2004"	"2004"	"March"	"3"	"35-39 years"	"35-39"	76
	"South Dakota"	"46"	"2004"	"2004"	"March"	"3"	"40-44 years"	"40-44"	12
	"South Dakota"	"46"	"2004"	"2004"	"March"	"3"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2004"	"2004"	"March"	"3"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"April"	"4"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2004"	"2004"	"April"	"4"	"15-19 years"	"15-19"	88
	"South Dakota"	"46"	"2004"	"2004"	"April"	"4"	"20-24 years"	"20-24"	262
	"South Dakota"	"46"	"2004"	"2004"	"April"	"4"	"25-29 years"	"25-29"	282
	"South Dakota"	"46"	"2004"	"2004"	"April"	"4"	"30-34 years"	"30-34"	188
	"South Dakota"	"46"	"2004"	"2004"	"April"	"4"	"35-39 years"	"35-39"	69
	"South Dakota"	"46"	"2004"	"2004"	"April"	"4"	"40-44 years"	"40-44"	11
	"South Dakota"	"46"	"2004"	"2004"	"April"	"4"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2004"	"2004"	"April"	"4"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"May"	"5"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"May"	"5"	"15-19 years"	"15-19"	95
	"South Dakota"	"46"	"2004"	"2004"	"May"	"5"	"20-24 years"	"20-24"	259
	"South Dakota"	"46"	"2004"	"2004"	"May"	"5"	"25-29 years"	"25-29"	291
	"South Dakota"	"46"	"2004"	"2004"	"May"	"5"	"30-34 years"	"30-34"	199
	"South Dakota"	"46"	"2004"	"2004"	"May"	"5"	"35-39 years"	"35-39"	83
	"South Dakota"	"46"	"2004"	"2004"	"May"	"5"	"40-44 years"	"40-44"	17
	"South Dakota"	"46"	"2004"	"2004"	"May"	"5"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2004"	"2004"	"May"	"5"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"June"	"6"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"June"	"6"	"15-19 years"	"15-19"	88
	"South Dakota"	"46"	"2004"	"2004"	"June"	"6"	"20-24 years"	"20-24"	299
	"South Dakota"	"46"	"2004"	"2004"	"June"	"6"	"25-29 years"	"25-29"	278
	"South Dakota"	"46"	"2004"	"2004"	"June"	"6"	"30-34 years"	"30-34"	194
	"South Dakota"	"46"	"2004"	"2004"	"June"	"6"	"35-39 years"	"35-39"	70
	"South Dakota"	"46"	"2004"	"2004"	"June"	"6"	"40-44 years"	"40-44"	19
	"South Dakota"	"46"	"2004"	"2004"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"June"	"6"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"July"	"7"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"July"	"7"	"15-19 years"	"15-19"	109
	"South Dakota"	"46"	"2004"	"2004"	"July"	"7"	"20-24 years"	"20-24"	280
	"South Dakota"	"46"	"2004"	"2004"	"July"	"7"	"25-29 years"	"25-29"	301
	"South Dakota"	"46"	"2004"	"2004"	"July"	"7"	"30-34 years"	"30-34"	214
	"South Dakota"	"46"	"2004"	"2004"	"July"	"7"	"35-39 years"	"35-39"	72
	"South Dakota"	"46"	"2004"	"2004"	"July"	"7"	"40-44 years"	"40-44"	19
	"South Dakota"	"46"	"2004"	"2004"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"July"	"7"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"August"	"8"	"15-19 years"	"15-19"	91
	"South Dakota"	"46"	"2004"	"2004"	"August"	"8"	"20-24 years"	"20-24"	255
	"South Dakota"	"46"	"2004"	"2004"	"August"	"8"	"25-29 years"	"25-29"	297
	"South Dakota"	"46"	"2004"	"2004"	"August"	"8"	"30-34 years"	"30-34"	201
	"South Dakota"	"46"	"2004"	"2004"	"August"	"8"	"35-39 years"	"35-39"	82
	"South Dakota"	"46"	"2004"	"2004"	"August"	"8"	"40-44 years"	"40-44"	20
	"South Dakota"	"46"	"2004"	"2004"	"August"	"8"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2004"	"2004"	"August"	"8"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"September"	"9"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2004"	"2004"	"September"	"9"	"15-19 years"	"15-19"	98
	"South Dakota"	"46"	"2004"	"2004"	"September"	"9"	"20-24 years"	"20-24"	280
	"South Dakota"	"46"	"2004"	"2004"	"September"	"9"	"25-29 years"	"25-29"	308
	"South Dakota"	"46"	"2004"	"2004"	"September"	"9"	"30-34 years"	"30-34"	203
	"South Dakota"	"46"	"2004"	"2004"	"September"	"9"	"35-39 years"	"35-39"	83
	"South Dakota"	"46"	"2004"	"2004"	"September"	"9"	"40-44 years"	"40-44"	16
	"South Dakota"	"46"	"2004"	"2004"	"September"	"9"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2004"	"2004"	"September"	"9"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"October"	"10"	"15-19 years"	"15-19"	97
	"South Dakota"	"46"	"2004"	"2004"	"October"	"10"	"20-24 years"	"20-24"	268
	"South Dakota"	"46"	"2004"	"2004"	"October"	"10"	"25-29 years"	"25-29"	298
	"South Dakota"	"46"	"2004"	"2004"	"October"	"10"	"30-34 years"	"30-34"	213
	"South Dakota"	"46"	"2004"	"2004"	"October"	"10"	"35-39 years"	"35-39"	95
	"South Dakota"	"46"	"2004"	"2004"	"October"	"10"	"40-44 years"	"40-44"	14
	"South Dakota"	"46"	"2004"	"2004"	"October"	"10"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"October"	"10"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"November"	"11"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2004"	"2004"	"November"	"11"	"15-19 years"	"15-19"	88
	"South Dakota"	"46"	"2004"	"2004"	"November"	"11"	"20-24 years"	"20-24"	300
	"South Dakota"	"46"	"2004"	"2004"	"November"	"11"	"25-29 years"	"25-29"	301
	"South Dakota"	"46"	"2004"	"2004"	"November"	"11"	"30-34 years"	"30-34"	192
	"South Dakota"	"46"	"2004"	"2004"	"November"	"11"	"35-39 years"	"35-39"	90
	"South Dakota"	"46"	"2004"	"2004"	"November"	"11"	"40-44 years"	"40-44"	15
	"South Dakota"	"46"	"2004"	"2004"	"November"	"11"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2004"	"2004"	"November"	"11"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2004"	"2004"	"December"	"12"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"December"	"12"	"15-19 years"	"15-19"	91
	"South Dakota"	"46"	"2004"	"2004"	"December"	"12"	"20-24 years"	"20-24"	252
	"South Dakota"	"46"	"2004"	"2004"	"December"	"12"	"25-29 years"	"25-29"	271
	"South Dakota"	"46"	"2004"	"2004"	"December"	"12"	"30-34 years"	"30-34"	189
	"South Dakota"	"46"	"2004"	"2004"	"December"	"12"	"35-39 years"	"35-39"	74
	"South Dakota"	"46"	"2004"	"2004"	"December"	"12"	"40-44 years"	"40-44"	22
	"South Dakota"	"46"	"2004"	"2004"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	"December"	"12"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"January"	"1"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"January"	"1"	"15-19 years"	"15-19"	114
	"South Dakota"	"46"	"2005"	"2005"	"January"	"1"	"20-24 years"	"20-24"	285
	"South Dakota"	"46"	"2005"	"2005"	"January"	"1"	"25-29 years"	"25-29"	270
	"South Dakota"	"46"	"2005"	"2005"	"January"	"1"	"30-34 years"	"30-34"	182
	"South Dakota"	"46"	"2005"	"2005"	"January"	"1"	"35-39 years"	"35-39"	83
	"South Dakota"	"46"	"2005"	"2005"	"January"	"1"	"40-44 years"	"40-44"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"January"	"1"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"February"	"2"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"February"	"2"	"15-19 years"	"15-19"	73
	"South Dakota"	"46"	"2005"	"2005"	"February"	"2"	"20-24 years"	"20-24"	228
	"South Dakota"	"46"	"2005"	"2005"	"February"	"2"	"25-29 years"	"25-29"	251
	"South Dakota"	"46"	"2005"	"2005"	"February"	"2"	"30-34 years"	"30-34"	180
	"South Dakota"	"46"	"2005"	"2005"	"February"	"2"	"35-39 years"	"35-39"	76
	"South Dakota"	"46"	"2005"	"2005"	"February"	"2"	"40-44 years"	"40-44"	21
	"South Dakota"	"46"	"2005"	"2005"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"February"	"2"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"March"	"3"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"March"	"3"	"15-19 years"	"15-19"	98
	"South Dakota"	"46"	"2005"	"2005"	"March"	"3"	"20-24 years"	"20-24"	281
	"South Dakota"	"46"	"2005"	"2005"	"March"	"3"	"25-29 years"	"25-29"	308
	"South Dakota"	"46"	"2005"	"2005"	"March"	"3"	"30-34 years"	"30-34"	200
	"South Dakota"	"46"	"2005"	"2005"	"March"	"3"	"35-39 years"	"35-39"	96
	"South Dakota"	"46"	"2005"	"2005"	"March"	"3"	"40-44 years"	"40-44"	21
	"South Dakota"	"46"	"2005"	"2005"	"March"	"3"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"March"	"3"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"April"	"4"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"April"	"4"	"15-19 years"	"15-19"	84
	"South Dakota"	"46"	"2005"	"2005"	"April"	"4"	"20-24 years"	"20-24"	237
	"South Dakota"	"46"	"2005"	"2005"	"April"	"4"	"25-29 years"	"25-29"	325
	"South Dakota"	"46"	"2005"	"2005"	"April"	"4"	"30-34 years"	"30-34"	189
	"South Dakota"	"46"	"2005"	"2005"	"April"	"4"	"35-39 years"	"35-39"	85
	"South Dakota"	"46"	"2005"	"2005"	"April"	"4"	"40-44 years"	"40-44"	17
	"South Dakota"	"46"	"2005"	"2005"	"April"	"4"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"April"	"4"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"May"	"5"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2005"	"2005"	"May"	"5"	"15-19 years"	"15-19"	81
	"South Dakota"	"46"	"2005"	"2005"	"May"	"5"	"20-24 years"	"20-24"	282
	"South Dakota"	"46"	"2005"	"2005"	"May"	"5"	"25-29 years"	"25-29"	331
	"South Dakota"	"46"	"2005"	"2005"	"May"	"5"	"30-34 years"	"30-34"	213
	"South Dakota"	"46"	"2005"	"2005"	"May"	"5"	"35-39 years"	"35-39"	81
	"South Dakota"	"46"	"2005"	"2005"	"May"	"5"	"40-44 years"	"40-44"	21
	"South Dakota"	"46"	"2005"	"2005"	"May"	"5"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2005"	"2005"	"May"	"5"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"June"	"6"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2005"	"2005"	"June"	"6"	"15-19 years"	"15-19"	87
	"South Dakota"	"46"	"2005"	"2005"	"June"	"6"	"20-24 years"	"20-24"	290
	"South Dakota"	"46"	"2005"	"2005"	"June"	"6"	"25-29 years"	"25-29"	328
	"South Dakota"	"46"	"2005"	"2005"	"June"	"6"	"30-34 years"	"30-34"	212
	"South Dakota"	"46"	"2005"	"2005"	"June"	"6"	"35-39 years"	"35-39"	88
	"South Dakota"	"46"	"2005"	"2005"	"June"	"6"	"40-44 years"	"40-44"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"June"	"6"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"July"	"7"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2005"	"2005"	"July"	"7"	"15-19 years"	"15-19"	80
	"South Dakota"	"46"	"2005"	"2005"	"July"	"7"	"20-24 years"	"20-24"	281
	"South Dakota"	"46"	"2005"	"2005"	"July"	"7"	"25-29 years"	"25-29"	318
	"South Dakota"	"46"	"2005"	"2005"	"July"	"7"	"30-34 years"	"30-34"	190
	"South Dakota"	"46"	"2005"	"2005"	"July"	"7"	"35-39 years"	"35-39"	76
	"South Dakota"	"46"	"2005"	"2005"	"July"	"7"	"40-44 years"	"40-44"	13
	"South Dakota"	"46"	"2005"	"2005"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"July"	"7"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"August"	"8"	"15-19 years"	"15-19"	100
	"South Dakota"	"46"	"2005"	"2005"	"August"	"8"	"20-24 years"	"20-24"	256
	"South Dakota"	"46"	"2005"	"2005"	"August"	"8"	"25-29 years"	"25-29"	324
	"South Dakota"	"46"	"2005"	"2005"	"August"	"8"	"30-34 years"	"30-34"	209
	"South Dakota"	"46"	"2005"	"2005"	"August"	"8"	"35-39 years"	"35-39"	100
	"South Dakota"	"46"	"2005"	"2005"	"August"	"8"	"40-44 years"	"40-44"	17
	"South Dakota"	"46"	"2005"	"2005"	"August"	"8"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2005"	"2005"	"August"	"8"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"September"	"9"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2005"	"2005"	"September"	"9"	"15-19 years"	"15-19"	100
	"South Dakota"	"46"	"2005"	"2005"	"September"	"9"	"20-24 years"	"20-24"	265
	"South Dakota"	"46"	"2005"	"2005"	"September"	"9"	"25-29 years"	"25-29"	296
	"South Dakota"	"46"	"2005"	"2005"	"September"	"9"	"30-34 years"	"30-34"	186
	"South Dakota"	"46"	"2005"	"2005"	"September"	"9"	"35-39 years"	"35-39"	95
	"South Dakota"	"46"	"2005"	"2005"	"September"	"9"	"40-44 years"	"40-44"	26
	"South Dakota"	"46"	"2005"	"2005"	"September"	"9"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"September"	"9"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"October"	"10"	"15-19 years"	"15-19"	72
	"South Dakota"	"46"	"2005"	"2005"	"October"	"10"	"20-24 years"	"20-24"	264
	"South Dakota"	"46"	"2005"	"2005"	"October"	"10"	"25-29 years"	"25-29"	284
	"South Dakota"	"46"	"2005"	"2005"	"October"	"10"	"30-34 years"	"30-34"	179
	"South Dakota"	"46"	"2005"	"2005"	"October"	"10"	"35-39 years"	"35-39"	81
	"South Dakota"	"46"	"2005"	"2005"	"October"	"10"	"40-44 years"	"40-44"	17
	"South Dakota"	"46"	"2005"	"2005"	"October"	"10"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"October"	"10"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"November"	"11"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2005"	"2005"	"November"	"11"	"15-19 years"	"15-19"	94
	"South Dakota"	"46"	"2005"	"2005"	"November"	"11"	"20-24 years"	"20-24"	268
	"South Dakota"	"46"	"2005"	"2005"	"November"	"11"	"25-29 years"	"25-29"	268
	"South Dakota"	"46"	"2005"	"2005"	"November"	"11"	"30-34 years"	"30-34"	186
	"South Dakota"	"46"	"2005"	"2005"	"November"	"11"	"35-39 years"	"35-39"	75
	"South Dakota"	"46"	"2005"	"2005"	"November"	"11"	"40-44 years"	"40-44"	14
	"South Dakota"	"46"	"2005"	"2005"	"November"	"11"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	"November"	"11"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2005"	"2005"	"December"	"12"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2005"	"2005"	"December"	"12"	"15-19 years"	"15-19"	99
	"South Dakota"	"46"	"2005"	"2005"	"December"	"12"	"20-24 years"	"20-24"	281
	"South Dakota"	"46"	"2005"	"2005"	"December"	"12"	"25-29 years"	"25-29"	307
	"South Dakota"	"46"	"2005"	"2005"	"December"	"12"	"30-34 years"	"30-34"	193
	"South Dakota"	"46"	"2005"	"2005"	"December"	"12"	"35-39 years"	"35-39"	68
	"South Dakota"	"46"	"2005"	"2005"	"December"	"12"	"40-44 years"	"40-44"	22
	"South Dakota"	"46"	"2005"	"2005"	"December"	"12"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2005"	"2005"	"December"	"12"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2006"	"2006"	"January"	"1"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2006"	"2006"	"January"	"1"	"15-19 years"	"15-19"	94
	"South Dakota"	"46"	"2006"	"2006"	"January"	"1"	"20-24 years"	"20-24"	232
	"South Dakota"	"46"	"2006"	"2006"	"January"	"1"	"25-29 years"	"25-29"	303
	"South Dakota"	"46"	"2006"	"2006"	"January"	"1"	"30-34 years"	"30-34"	181
	"South Dakota"	"46"	"2006"	"2006"	"January"	"1"	"35-39 years"	"35-39"	78
	"South Dakota"	"46"	"2006"	"2006"	"January"	"1"	"40-44 years"	"40-44"	11
	"South Dakota"	"46"	"2006"	"2006"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2006"	"2006"	"January"	"1"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2006"	"2006"	"February"	"2"	"Under 15 years"	"15"	Suppressed
	"South Dakota"	"46"	"2006"	"2006"	"February"	"2"	"15-19 years"	"15-19"	91
	"South Dakota"	"46"	"2006"	"2006"	"February"	"2"	"20-24 years"	"20-24"	250
	"South Dakota"	"46"	"2006"	"2006"	"February"	"2"	"25-29 years"	"25-29"	299
	"South Dakota"	"46"	"2006"	"2006"	"February"	"2"	"30-34 years"	"30-34"	165
	"South Dakota"	"46"	"2006"	"2006"	"February"	"2"	"35-39 years"	"35-39"	78
	"South Dakota"	"46"	"2006"	"2006"	"February"	"2"	"40-44 years"	"40-44"	13
	"South Dakota"	"46"	"2006"	"2006"	"February"	"2"	"45-49 years"	"45-49"	0
	"South Dakota"	"46"	"2006"	"2006"	"February"	"2"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2006"	"2006"	"March"	"3"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2006"	"2006"	"March"	"3"	"15-19 years"	"15-19"	90
	"South Dakota"	"46"	"2006"	"2006"	"March"	"3"	"20-24 years"	"20-24"	270
	"South Dakota"	"46"	"2006"	"2006"	"March"	"3"	"25-29 years"	"25-29"	328
	"South Dakota"	"46"	"2006"	"2006"	"March"	"3"	"30-34 years"	"30-34"	200
	"South Dakota"	"46"	"2006"	"2006"	"March"	"3"	"35-39 years"	"35-39"	87
	"South Dakota"	"46"	"2006"	"2006"	"March"	"3"	"40-44 years"	"40-44"	17
	"South Dakota"	"46"	"2006"	"2006"	"March"	"3"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2006"	"2006"	"March"	"3"	"50 years and over"	"50+"	0
	"South Dakota"	"46"	"2006"	"2006"	"April"	"4"	"Under 15 years"	"15"	0
	"South Dakota"	"46"	"2006"	"2006"	"April"	"4"	"15-19 years"	"15-19"	91
	"South Dakota"	"46"	"2006"	"2006"	"April"	"4"	"20-24 years"	"20-24"	267
	"South Dakota"	"46"	"2006"	"2006"	"April"	"4"	"25-29 years"	"25-29"	300
	"South Dakota"	"46"	"2006"	"2006"	"April"	"4"	"30-34 years"	"30-34"	195
	"South Dakota"	"46"	"2006"	"2006"	"April"	"4"	"35-39 years"	"35-39"	86
	"South Dakota"	"46"	"2006"	"2006"	"April"	"4"	"40-44 years"	"40-44"	20
	"South Dakota"	"46"	"2006"	"2006"	"April"	"4"	"45-49 years"	"45-49"	Suppressed
	"South Dakota"	"46"	"2006"	"2006"	"April"	"4"	"50 years and over"	"50+"	0
